127.0.0.1 - - [03/May/2024:08:56:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:37 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:37 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:50 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=90 HTTP/1.1" 200 20388
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:50 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:50 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9118
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:50 +0900] "GET /trip/css/view.css HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:50 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:50 +0900] "GET /trip/upload/a044c2fe-7b90-487f-a80e-ff02353009f9 HTTP/1.1" 200 693103
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:50 +0900] "GET /trip/upload/cf93e2b4-8767-4312-a357-dca4528bd181 HTTP/1.1" 200 304943
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:50 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [03/May/2024:11:37:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:54 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9118
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/image/%ED%8C%9D%EC%97%85%EC%B0%BD.jpg HTTP/1.1" 200 279816
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/image/glasses.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/image/%EB%B4%84.jpg HTTP/1.1" 200 57498
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/image/%EC%97%AC%EB%A6%84.jpg HTTP/1.1" 200 62354
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/image/%EA%B0%80%EC%9D%84.jpg HTTP/1.1" 200 108907
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /trip/image/%EA%B2%A8%EC%9A%B8.jpg HTTP/1.1" 200 135736
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:55 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:56 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51635
0:0:0:0:0:0:0:1 - - [03/May/2024:11:38:57 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=90 HTTP/1.1" 200 20470
0:0:0:0:0:0:0:1 - - [03/May/2024:11:41:54 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=90 HTTP/1.1" 200 20388
0:0:0:0:0:0:0:1 - - [03/May/2024:11:41:54 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [03/May/2024:11:41:54 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9118
0:0:0:0:0:0:0:1 - - [03/May/2024:11:41:54 +0900] "GET /trip/css/view.css HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [03/May/2024:11:41:54 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [03/May/2024:11:41:54 +0900] "GET /trip/upload/a044c2fe-7b90-487f-a80e-ff02353009f9 HTTP/1.1" 200 693103
0:0:0:0:0:0:0:1 - - [03/May/2024:11:41:54 +0900] "GET /trip/upload/cf93e2b4-8767-4312-a357-dca4528bd181 HTTP/1.1" 200 304943
0:0:0:0:0:0:0:1 - - [03/May/2024:11:41:54 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [03/May/2024:11:41:54 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/May/2024:11:42:02 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=90&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 51635
0:0:0:0:0:0:0:1 - - [03/May/2024:11:42:06 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=84 HTTP/1.1" 200 20682
0:0:0:0:0:0:0:1 - - [03/May/2024:11:42:12 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=84&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 51635
0:0:0:0:0:0:0:1 - - [03/May/2024:11:42:40 +0900] "GET /trip/board/index.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword=? HTTP/1.1" 200 12709
0:0:0:0:0:0:0:1 - - [03/May/2024:11:42:45 +0900] "GET /trip/board/index.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword=?%20/ HTTP/1.1" 200 11202
0:0:0:0:0:0:0:1 - - [03/May/2024:11:42:53 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:11:43:26 +0900] "GET /trip/board/index.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword=& HTTP/1.1" 200 51635
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:29 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:29 +0900] "GET /trip/image/glasses.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:29 +0900] "GET /trip/image/%ED%8C%9D%EC%97%85%EC%B0%BD.jpg HTTP/1.1" 200 279816
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:29 +0900] "GET /trip/image/%EA%B2%A8%EC%9A%B8.jpg HTTP/1.1" 200 135736
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:29 +0900] "GET /trip/image/%EC%97%AC%EB%A6%84.jpg HTTP/1.1" 200 62354
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:29 +0900] "GET /trip/image/%EA%B0%80%EC%9D%84.jpg HTTP/1.1" 200 108907
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:29 +0900] "GET /trip/image/%EB%B4%84.jpg HTTP/1.1" 200 57498
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:31 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51635
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:34 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:11:55:39 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:13 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9118
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/image/glasses.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/image/%EB%B4%84.jpg HTTP/1.1" 200 57498
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/image/%ED%8C%9D%EC%97%85%EC%B0%BD.jpg HTTP/1.1" 200 279816
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/image/%EC%97%AC%EB%A6%84.jpg HTTP/1.1" 200 62354
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/image/%EA%B0%80%EC%9D%84.jpg HTTP/1.1" 200 108907
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /trip/image/%EA%B2%A8%EC%9A%B8.jpg HTTP/1.1" 200 135736
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:15 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:18 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:11:56:21 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:38 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9118
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/image/glasses.jpg HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/image/%ED%8C%9D%EC%97%85%EC%B0%BD.jpg HTTP/1.1" 200 279816
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/image/%EB%B4%84.jpg HTTP/1.1" 200 57498
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/image/%EC%97%AC%EB%A6%84.jpg HTTP/1.1" 200 62354
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/image/%EA%B0%80%EC%9D%84.jpg HTTP/1.1" 200 108907
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /trip/image/%EA%B2%A8%EC%9A%B8.jpg HTTP/1.1" 200 135736
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:41 +0900] "GET /trip/board/index.jsp HTTP/1.1" 500 8774
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:44 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:56 +0900] "GET /trip/board/write.jsp HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:56 +0900] "GET /trip/board/attach(write).jsp HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:57 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:58:58 +0900] "GET /trip/board/index.jsp HTTP/1.1" 500 8774
0:0:0:0:0:0:0:1 - - [03/May/2024:11:59:01 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:11:59:55 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:11:59:58 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:00:09 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:00:28 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:00:29 +0900] "GET /trip/board/index.jsp HTTP/1.1" 500 2428
0:0:0:0:0:0:0:1 - - [03/May/2024:12:00:51 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:00:53 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:00:55 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:05:06 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:05:07 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51648
0:0:0:0:0:0:0:1 - - [03/May/2024:12:05:10 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:06:22 +0900] "GET /trip/css/view.css HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [03/May/2024:12:06:22 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=91 HTTP/1.1" 200 27906
0:0:0:0:0:0:0:1 - - [03/May/2024:12:06:28 +0900] "GET /trip/board/index.jsp?type=T&page=1&no=91&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:08:59 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:09:00 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:09:03 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:10:51 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:10:52 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:10:54 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:43 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:44 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:46 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:49 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:49 +0900] "GET /trip/css/lobby.css HTTP/1.1" 200 3306
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:49 +0900] "GET /trip/css/trip.css HTTP/1.1" 200 9118
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:49 +0900] "GET /trip/css/index.css HTTP/1.1" 200 2463
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:49 +0900] "GET /trip/js/jquery-3.7.1.js HTTP/1.1" 200 285314
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:49 +0900] "GET /trip/image/logo.jpg HTTP/1.1" 200 32604
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:49 +0900] "GET /trip/upload/79928a46-370d-4283-bc82-e19468205d05 HTTP/1.1" 200 211938
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:49 +0900] "GET /trip/upload/58a74883-70e9-4d79-a88b-be7d6c518fef HTTP/1.1" 200 174319
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [03/May/2024:12:12:51 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:13:47 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:13:48 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:13:50 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:14:30 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:14:31 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:14:33 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:18 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:19 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:21 +0900] "GET null HTTP/1.1" 400 2187
0:0:0:0:0:0:0:1 - - [03/May/2024:12:16:51 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:16:52 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:16:56 +0900] "GET /trip/board/view.jsp?type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=111 HTTP/1.1" 200 13766
0:0:0:0:0:0:0:1 - - [03/May/2024:12:16:56 +0900] "GET /trip/upload/4fd3a99a-1d78-4a4e-aafe-402da1326c35 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [03/May/2024:12:16:56 +0900] "GET /trip/upload/4fd3a99a-1d78-4a4e-aafe-402da1326c35 HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:04 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 14510
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:06 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:07 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:09 +0900] "GET /trip/board/write.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword= HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:09 +0900] "GET /trip/board/attach(write).jsp HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:19 +0900] "POST /trip/board/writeok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:19 +0900] "GET /trip/board/view.jsp?no=112 HTTP/1.1" 200 13710
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:19 +0900] "GET /trip/upload/e1620441-da2b-452c-869c-b42e2cd6372d HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:19 +0900] "GET /trip/upload/e1620441-da2b-452c-869c-b42e2cd6372d HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:23 +0900] "GET /trip/board/delete.jsp?type=T&page=1&no=112&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:23 +0900] "GET /trip/board/index.jsp?type=type=T&pageno=1&no=112&keyword=&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 51849
0:0:0:0:0:0:0:1 - - [03/May/2024:12:17:38 +0900] "GET /trip/board/view.jsp?type=type=T&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout=&page=1&no=89 HTTP/1.1" 200 21364
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:04 +0900] "GET /trip/board/index.jsp?type=type=T&page=1&no=89&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 51849
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:06 +0900] "GET /trip/board/write.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword= HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:06 +0900] "GET /trip/board/attach(write).jsp HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:16 +0900] "POST /trip/board/writeok.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:16 +0900] "GET /trip/board/view.jsp?no=113 HTTP/1.1" 200 13706
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:16 +0900] "GET /trip/upload/1909b849-e5e6-4a97-863a-9eb349c428fa HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:16 +0900] "GET /trip/upload/1909b849-e5e6-4a97-863a-9eb349c428fa HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:18 +0900] "GET /trip/board/delete.jsp?type=T&page=1&no=113&keyword=&kind=I&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:18 +0900] "GET /trip/board/index.jsp?type=type=T&pageno=1&no=113&keyword=&season=&local=&human=&move=&schedule=&uinout= HTTP/1.1" 200 51849
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:30 +0900] "GET /trip/master/masterGonggiwrite.jsp HTTP/1.1" 200 9686
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:30 +0900] "GET /trip/css/masterGonggiwrite.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:32 +0900] "GET /trip/master/masterMembercheck.jsp HTTP/1.1" 200 6487
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:32 +0900] "GET /trip/css/masterMembercheck.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:32 +0900] "POST /trip/master/masterMembercheckok.jsp HTTP/1.1" 200 1808
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:35 +0900] "GET /trip/master/user_info.jsp HTTP/1.1" 200 14510
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:37 +0900] "GET /trip/user/bookmark.jsp HTTP/1.1" 200 15419
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:39 +0900] "GET /trip/master/masterGonggiwrite.jsp HTTP/1.1" 200 9686
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:40 +0900] "GET /trip/firstmain/lobby.jsp HTTP/1.1" 200 8692
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:41 +0900] "GET /trip/board/index.jsp HTTP/1.1" 200 51547
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/firstmain/main.jsp?season=&local=&human=&move=&schedule=&uinout=&type=T&keyword= HTTP/1.1" 200 40267
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/spring.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/summer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/winter.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/autumn.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EA%B0%95%EC%9B%90.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EA%B2%BD%EA%B8%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EC%B6%A9%EC%B2%AD%EB%8F%84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EC%A0%84%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EC%A0%84%EB%82%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EA%B2%BD%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EA%B2%BD%EB%82%A8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EC%A0%9C%EC%A3%BC.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/family.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/lover.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/friend.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/dog.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/bus.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/train.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/car.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/cycle.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EB%8B%B9%EC%9D%BC%EC%B9%98%EA%B8%B0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:33:20 +0900] "GET /trip/image/%EC%88%99%EB%B0%95.jpg HTTP/1.1" 304 -
